Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2009_000023_ECU,0.3632255
FL_1998_000203_BGD,0.3631431
FL_2017_000095_GHA,0.36303407
FL_2022_000362_LCA,0.36292475
FL_2016_000009_IDN,0.36287284
FL_2010_000225_PAN,0.36282054
FL_2018_000077_CIV,0.36262196
FL_1997_000207_SYC,0.36259088
FL_2001_000620_DZA,0.36232212
FL_2007_000054_AFG,0.362307
FL_2007_000040_HTI,0.3623047
FL_2020_000038_EGY,0.3621152
FL_2023_000001_COG,0.3619404
FL_2013_000101_LAO,0.36190167
FL_2014_000155_HTI,0.36187363
FL_2003_000359_PAK,0.3618219
FL_2022_000349_CMR,0.36167055
FL_2018_000144_PRK,0.36145103
FL_1997_000137_CHL,0.3613413
FL_2006_000085_UKR,0.36118045
FL_2011_000042_COL,0.36113694
FL_2002_000263_CRI,0.3607248
FL_2011_000180_PAN,0.36022055
FL_2008_000088_USA,0.3602202
FL_2008_000207_SDN,0.35999888
FL_2020_000138_TJK,0.35991785
FL_2008_000217_KEN,0.35980755
FL_2020_000052_COD,0.3595455
FL_2006_000156_TUR,0.35943213
FL_2003_000028_BRA,0.35938478
FL_2009_000145_NPL,0.3593102
FL_2014_000059_SRB,0.3590459
FL_2010_000042_SRB,0.3582564
FL_2005_000196_LKA,0.35796696
FL_2001_000314_GHA,0.35790986
FL_2000_000191_HUN,0.35788047
FL_2021_000198_COG,0.35774955
FL_2019_000116_ETH,0.3576977
FL_2008_000180_NIC,0.35761645
FL_2012_000157_CMR,0.35737967
FL_2014_000115_NER,0.357185
FL_2008_000010_BRA,0.35696495
FL_2013_000002_PSE,0.35684165
FL_2016_000021_PAK,0.35682887
FL_2018_000058_COL,0.356786
FL_2018_000041_SOM,0.35677797
FL_2002_000242_AFG,0.3562357
FL_2009_000132_GHA,0.35613754
FL_1995_000012_PHL,0.35601118
FL_2007_000227_ZWE,0.3559753
FL_2020_000175_GEO,0.35575908
FL_2021_000135_GIN,0.3554744
FL_2000_000130_BOL,0.35545278
FL_2007_000080_BGD,0.3547452
FL_2010_000107_PHL,0.3546605
FL_2002_000755_CRI,0.35432693
FL_2013_000051_ECU,0.3542718
FL_2007_000012_BOL,0.35419065
FL_2010_000262_ECU,0.35384092
FL_2009_000100_DOM,0.35305738
FL_1997_000270_ETH,0.35279846
FL_2020_000011_MOZ,0.35272527
FL_2008_000092_KEN,0.35269925
FL_2007_000138_UGA,0.35269406
FL_2005_000081_CHN,0.35269213
FL_2004_000055_TJK,0.35267743
FL_2019_000020_COL,0.3525322
FL_2013_000112_CAF,0.35249057
FL_2005_000129_SDN,0.3523981
FL_2010_000150_MEX,0.3522898
FL_2009_000226_PRY,0.35225445
FL_2007_000011_ZMB,0.35223988
FL_2007_000210_PHL,0.3520829
FL_2022_000249_CIV,0.35199738
FL_2017_000079_TJK,0.35195613
FL_2014_000123_SSD,0.35193318
FL_2012_000050_AFG,0.35189092
FL_2011_000204_PHL,0.35183093
FL_2000_000258_IDN,0.3517571
FL_2009_000039_CRI,0.35173932
FL_2001_000019_MOZ,0.3515508
FL_2008_000185_SOM,0.35153818
FL_2018_000134_IND,0.3513547
FL_1999_000229_TJK,0.35129267
FL_2021_000032_TLS,0.35114846
FL_2022_000328_HND,0.35105383
FL_2010_000096_IDN,0.35071513
FL_2012_000003_BRA,0.35068768
FL_2016_000051_IDN,0.3500911
FL_2012_000025_VUT,0.34999594
FL_2012_000200_BFA,0.34989712
FL_2008_000233_PHL,0.34986806
FL_2015_000008_BOL,0.34976375
FL_2004_000068_ROM,0.34970796
FL_2002_000054_IDN,0.34968957
FL_2021_000055_TJK,0.34949636
FL_2019_000047_GEO,0.3494744
FL_2007_000088_ECU,0.34929454
FL_2014_000121_CMR,0.34909725
FL_2017_000017_PAK,0.34907317
FL_2003_000647_TLS,0.34901893
FL_2011_000118_GTM,0.34881693
FL_2002_000367_SRB,0.34876037
FL_2011_000051_RWA,0.34851286
FL_2004_000142_ALB,0.34825826
FL_2007_000194_GTM,0.348248
FL_1999_000423_TGO,0.3480456
FL_2011_000124_ETH,0.3477677
FL_2007_000161_UGA,0.34774837
FL_2002_000321_HTI,0.34735
FL_2010_000115_MMR,0.34730017
FL_2007_000076_KEN,0.3471157
FL_2019_000156_DJI,0.34710914
FL_2003_000080_ARG,0.34691182
FL_2019_000052_SRB,0.34670827
FL_2019_000032_BOL,0.34669697
FL_2019_000064_SDN,0.34667563
FL_2000_000299_GTM,0.34655064
FL_2006_000163_AFG,0.3462738
FL_2008_000182_RWA,0.34627202
FL_2014_000089_IND,0.3460068
FL_2008_000243_PNG,0.34597665
FL_2020_000154_CIV,0.3458469
FL_2009_000133_ZAF,0.3457077
FL_2004_000112_COL,0.34550002
FL_2003_000624_HTI,0.34547246
FL_1999_000548_YEM,0.34546524
FL_2015_000042_RWA,0.3452874
FL_2015_000053_CAF,0.3447625
