Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2020_000212_KHM,0.6694514
FL_2021_000190_EGY,0.6693824
FL_2020_000204_TUN,0.6693394
FL_2022_000265_YEM,0.66931176
FL_2008_000092_KEN,0.66926116
FL_2007_000210_PHL,0.66925603
FL_2007_000155_ROM,0.6691911
FL_2010_000003_KEN,0.6691165
FL_2007_000161_UGA,0.6691057
FL_2005_000209_THA,0.66900766
FL_2019_000116_ETH,0.66895545
FL_2019_000162_MYS,0.6689496
FL_2001_000417_SDN,0.66894364
FL_2007_000228_LKA,0.66890407
FL_1999_000161_LKA,0.66886085
FL_2007_000159_RWA,0.6688595
FL_2021_000001_MYS,0.6687324
FL_2021_000097_BGD,0.6686447
FL_2018_000042_ETH,0.6686337
FL_2009_000132_GHA,0.6685433
FL_1999_000244_VNM,0.6685368
FL_2015_000115_MKD,0.6685258
FL_2003_000012_BOL,0.6684543
FL_2013_000051_ECU,0.66839975
FL_2018_000167_SLV,0.66817707
FL_2010_000208_RUS,0.6681684
FL_2019_000100_MLI,0.66796327
FL_2005_000129_SDN,0.6679138
FL_2020_000221_SOM,0.66777444
FL_2019_000009_ARG,0.6676059
FL_2017_000107_NPL,0.6676021
FL_2008_000231_PAN,0.66731095
FL_2007_000200_MEX,0.66727865
FL_2016_000046_SOM,0.6672698
FL_2008_000086_MEX,0.6671965
FL_2020_000050_AFG,0.6671759
FL_2001_000376_PAK,0.6671124
FL_2015_000056_COL,0.6668441
FL_2013_000004_KEN,0.66683924
FL_2000_000258_IDN,0.6667931
FL_2013_000002_PSE,0.6667491
FL_2013_000125_BFA,0.6666274
FL_2010_000014_SLB,0.6664903
FL_2020_000202_GIN,0.6664686
FL_2012_000174_BEN,0.6662618
FL_2000_000375_CHL,0.6662502
FL_2003_000389_BFA,0.6660433
FL_2008_000102_CIV,0.66603804
FL_2006_000065_TZA,0.6660087
FL_2012_000107_SLB,0.66599303
FL_1999_000247_KOR,0.6659801
FL_2000_000438_KHM,0.6659645
FL_2006_000034_ECU,0.6659391
FL_2017_000134_CAF,0.6659049
FL_2016_000009_IDN,0.66588116
FL_2015_000164_COD,0.6658246
FL_2007_000153_GHA,0.6657145
