Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2005_000081_CHN,0.6636801
FL_2014_000159_MAR,0.6636546
FL_2000_000191_HUN,0.66362244
FL_2011_000137_VNM,0.66357064
FL_2005_000067_IDN,0.6635542
FL_2013_000020_BOL,0.663486
FL_2000_000255_ARG,0.66331255
FL_2019_000153_COD,0.66325426
FL_2018_000046_RUS,0.66321725
FL_2020_000128_KEN,0.66315055
FL_2020_000198_SEN,0.6631211
FL_2002_000536_MMR,0.66297245
FL_2013_000142_VNM,0.6628725
FL_2009_000239_BRA,0.66274166
FL_2006_000125_THA,0.6626617
FL_2017_000088_SDN,0.6625632
FL_2004_000068_ROM,0.66256124
FL_2011_000122_NER,0.662443
FL_2009_000127_BEN,0.66207546
FL_2007_000209_PNG,0.6620618
FL_2016_000080_BFA,0.6620609
FL_2009_000178_GIN,0.66196615
FL_2010_000092_LKA,0.6619339
FL_2018_000124_MMR,0.6618103
FL_2003_000229_LKA,0.6618065
FL_2020_000055_SOM,0.6617608
FL_2019_000064_SDN,0.6617595
FL_2013_000141_SOM,0.6617587
FL_2020_000190_NER,0.6617567
FL_2019_000108_MRT,0.66167426
FL_2018_000043_TZA,0.6616256
FL_2007_000083_IND,0.6616013
FL_2018_000194_TTO,0.661584
FL_2003_000482_MEX,0.6615713
FL_2004_000052_JPN,0.661567
FL_2020_000126_ETH,0.66143686
FL_2021_000190_EGY,0.66143507
FL_2007_000100_MLI,0.6614131
FL_2013_000116_NGA,0.66133374
FL_2018_000413_IND,0.6613184
FL_2006_000124_UGA,0.6613178
FL_2020_000161_BGD,0.66123295
FL_2010_000219_PHL,0.6612057
FL_2009_000266_ALB,0.66119176
FL_2013_000101_LAO,0.66118795
FL_2004_000059_AFG,0.661165
FL_2001_000252_ECU,0.6610399
FL_2007_000091_AFG,0.66087216
FL_2009_000031_DOM,0.6608423
FL_2015_000113_PRK,0.6605923
FL_2016_000061_RUS,0.66040826
FL_2016_000122_SRB,0.66039264
FL_2015_000018_PNG,0.6602166
FL_2009_000023_ECU,0.6600578
FL_1999_000244_VNM,0.6600346
FL_2009_000268_AGO,0.6600027
FL_2015_000135_LKA,0.65997607
FL_2001_000029_BOL,0.6594885
FL_1999_000363_NIC,0.65925604
FL_2022_000002_IRN,0.65925384
FL_2004_000112_COL,0.6589876
FL_2015_000081_PHL,0.65888876
FL_1999_000324_HND,0.65888107
FL_2019_000062_SSD,0.6588809
FL_2011_000124_ETH,0.6588762
FL_2015_000123_NER,0.6588606
FL_2001_000549_GIN,0.6586145
FL_1999_000286_GMB,0.6586019
FL_2014_000048_KAZ,0.65857035
FL_2012_000101_GAB,0.6585088
FL_2002_000470_VNM,0.6584453
FL_1997_000301_UGA,0.65839344
FL_2005_000139_SLE,0.6581625
FL_2016_000042_KEN,0.6580472
FL_2019_000079_BGD,0.65799433
FL_2009_000218_KEN,0.657865
FL_2019_000101_NER,0.6577633
FL_2018_000158_TUN,0.65774524
FL_2001_000492_VNM,0.65774316
FL_2015_000065_GHA,0.65771765
FL_2003_000531_IDN,0.6576531
FL_2016_000091_NER,0.6575644
FL_2003_000204_KEN,0.657522
FL_2010_000012_EGY,0.65748966
FL_2009_000261_PER,0.65745664
FL_2015_000155_NGA,0.6574511
FL_2000_000012_MOZ,0.6573837
FL_2011_000022_AFG,0.657277
FL_2011_000104_ECU,0.65721285
FL_2022_000292_LAO,0.6571475
FL_2001_000146_AGO,0.65691215
FL_2011_000190_AGO,0.6569018
FL_2010_000046_MOZ,0.656834
FL_2015_000169_KEN,0.6568041
FL_2022_000305_GIN,0.65669787
FL_2015_000068_BGD,0.6565388
FL_2012_000118_AFG,0.6564683
FL_2021_000043_YEM,0.65645945
FL_2005_000070_YEM,0.6563585
FL_2005_000129_SDN,0.65631276
FL_1998_000316_VNM,0.6561678
FL_2018_000034_BLR,0.6561614
FL_2007_000144_LBR,0.65610933
FL_2022_000290_SEN,0.65604526
FL_2011_000156_HTI,0.655967
FL_2010_000042_SRB,0.65589386
FL_2019_000118_SEN,0.6557995
FL_2007_000220_SRB,0.65574414
FL_2007_000063_MDV,0.6557101
FL_2000_000806_FJI,0.655689
FL_2010_000259_AUS,0.65568167
FL_2005_000104_IND,0.6555901
FL_2013_000076_PRY,0.6555878
FL_1999_000574_VNM,0.65557367
FL_2014_000152_ETH,0.6555492
FL_2003_000368_SDN,0.6554167
FL_2012_000141_NER,0.655391
FL_2002_000734_MAR,0.6553583
FL_2007_000194_GTM,0.65521353
FL_2022_000316_NER,0.6550599
FL_2022_000213_IND,0.65503013
FL_2022_000271_NGA,0.654979
FL_2007_000035_AFG,0.65495163
FL_2010_000204_LCA,0.65488696
FL_2012_000068_DOM,0.6548564
FL_2013_000088_AFG,0.65481794
FL_2005_000072_TJK,0.6546131
FL_2017_000137_SSD,0.65455997
FL_2017_000083_GIN,0.6545485
FL_2006_000031_PER,0.65450966
FL_2010_000036_CYP,0.6544143
FL_2020_000210_VNM,0.6543903
FL_2016_000071_LBR,0.6543021
FL_2014_000123_SSD,0.6542432
FL_2019_000098_CAF,0.654129
FL_2009_000117_GTM,0.654093
FL_2018_000077_CIV,0.65407157
