Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2013_000108_SSD,0.68488586
FL_2011_000109_PAK,0.684816
FL_2005_000194_COL,0.68473613
FL_2008_000082_PHL,0.6845653
FL_2001_000227_RUS,0.6844639
FL_2016_000046_SOM,0.68439627
FL_2018_000042_ETH,0.68439186
FL_2015_000017_PAK,0.68434465
FL_2008_000217_KEN,0.6842009
FL_2014_000122_PAK,0.68418574
FL_2011_000135_THA,0.68408155
FL_2013_000084_GEO,0.68403757
FL_2013_000023_ZMB,0.684023
FL_2022_000224_GTM,0.6839075
FL_2012_000030_KAZ,0.68383354
FL_2007_000076_KEN,0.6837207
FL_2022_000305_GIN,0.6836807
FL_2007_000139_KEN,0.6835446
FL_1997_000025_MWI,0.6835077
FL_2022_000328_HND,0.6833314
FL_2012_000210_MWI,0.6832782
FL_2006_000046_KEN,0.6832081
FL_2007_000012_BOL,0.683104
FL_2018_000413_IND,0.68253803
FL_2014_000004_COL,0.6825342
FL_2010_000026_DOM,0.682516
FL_2016_000137_ARG,0.68242794
FL_2007_000122_VNM,0.6823004
FL_2008_000126_TCD,0.68218064
FL_2003_000578_COL,0.6821481
FL_2014_000152_ETH,0.682053
FL_2003_000020_MOZ,0.68175876
FL_1997_000301_UGA,0.681678
FL_2010_000194_VNM,0.68145657
FL_2014_000123_SSD,0.68145627
FL_2009_000266_ALB,0.6814475
FL_2009_000177_GMB,0.6814424
FL_2002_000367_SRB,0.6813968
FL_2007_000185_TUN,0.6811614
FL_2003_000027_TUN,0.6811465
FL_2020_000237_LKA,0.6810082
FL_2012_000014_IDN,0.6809853
FL_2015_000106_BFA,0.68094444
FL_2013_000116_NGA,0.68093127
FL_2011_000049_IRQ,0.6808469
FL_2000_000012_MOZ,0.6807695
FL_2009_000127_BEN,0.68046916
FL_2002_000500_IRN,0.68025404
FL_1999_000315_GHA,0.6801349
FL_2015_000164_COD,0.680113
FL_2014_000121_CMR,0.6800828
FL_2002_000373_GHA,0.68004227
FL_1999_000363_NIC,0.68003523
FL_2010_000161_MYS,0.6799596
FL_2006_000106_MRT,0.67993116
FL_2002_000734_MAR,0.67987955
FL_2015_000169_KEN,0.67987126
FL_2017_000137_SSD,0.679855
FL_1998_000112_TZA,0.6798345
FL_2019_000030_IRQ,0.67979085
FL_2016_000044_CHN,0.67971104
FL_2007_000138_UGA,0.6796987
FL_2003_000012_BOL,0.67956156
FL_2013_000145_COL,0.6794122
FL_2020_000242_COL,0.67937696
FL_2011_000020_BOL,0.67910784
FL_2012_000123_PRK,0.6790028
FL_2021_000038_KEN,0.6788416
FL_2011_000129_MLI,0.6788285
FL_2009_000095_TJK,0.6788168
FL_2014_000005_IDN,0.67880154
FL_2020_000206_COD,0.67870665
FL_2005_000017_VEN,0.6786714
FL_2008_000011_TZA,0.6786573
FL_2014_000053_TZA,0.6786473
FL_2014_000030_PRY,0.67848635
FL_2009_000246_LKA,0.67847365
FL_2005_000038_MDG,0.6784165
FL_2008_000197_COL,0.6783811
FL_2008_000198_BLZ,0.67832536
FL_2001_000696_BRA,0.67832303
FL_2009_000023_ECU,0.67828435
FL_2005_000104_IND,0.67787313
FL_2005_000081_CHN,0.67744505
FL_2002_000540_DZA,0.6773052
FL_2013_000112_CAF,0.67713994
FL_2010_000219_PHL,0.67697424
FL_2013_000091_SDN,0.67695487
FL_2007_000194_GTM,0.6768956
FL_2014_000168_MYS,0.67677367
FL_1998_000179_RUS,0.6766836
FL_2011_000107_MMR,0.67667794
FL_2013_000052_SOM,0.6766765
FL_2009_000219_NPL,0.6765586
FL_2003_000621_BOL,0.6765011
FL_2019_000048_TZA,0.676113
FL_2011_000161_SOM,0.6758801
FL_2011_000148_KHM,0.67587763
FL_2018_000128_SDN,0.6757661
FL_2012_000081_ETH,0.67565465
FL_2022_000138_MDG,0.6756526
FL_2005_000138_PNG,0.6755637
FL_2018_000425_LKA,0.67546934
FL_2013_000159_VCT,0.67525774
FL_2020_000011_MOZ,0.67518026
FL_2004_000021_COL,0.67516816
FL_2009_000218_KEN,0.6751423
FL_2000_000617_BGD,0.67513084
FL_2020_000164_IND,0.67510366
FL_2021_000049_RWA,0.6750735
FL_2009_000069_IDN,0.6750027
FL_2008_000018_ECU,0.67475116
FL_2009_000229_SOM,0.6747415
FL_2008_000191_HND,0.6747213
FL_2008_000076_COL,0.6746229
FL_2009_000129_CAF,0.6746059
FL_2019_000160_COG,0.67458904
FL_2009_000045_BOL,0.6745858
FL_2004_000059_AFG,0.6743002
FL_2004_000060_VNM,0.6738306
FL_2012_000164_CAF,0.6734638
FL_2010_000245_MAR,0.6734586
FL_2020_000161_BGD,0.67340094
FL_2010_000152_THA,0.6733997
FL_2001_000252_ECU,0.6733489
FL_2012_000079_GEO,0.6733177
FL_2009_000107_THA,0.6731734
FL_2021_000108_SSD,0.67306817
FL_2020_000176_SDN,0.67280316
FL_2007_000100_MLI,0.67271584
FL_2002_000428_NPL,0.6726145
FL_2004_000036_MKD,0.67216885
FL_2002_000482_RUS,0.6721481
FL_2013_000098_NER,0.67209715
FL_2013_000090_PAK,0.6720891
FL_2019_000031_SYR,0.671649
FL_2015_000053_CAF,0.67164344
FL_2005_000020_COL,0.67163825
FL_2016_000042_KEN,0.6713808
FL_2010_000141_PAK,0.6712918
FL_2010_000096_IDN,0.67119706
FL_2001_000390_POL,0.67112195
FL_2016_000117_ALB,0.6710366
FL_2016_000091_NER,0.671009
FL_2011_000122_NER,0.670976
FL_2011_000043_VCT,0.6709559
FL_2015_000105_GIN,0.67091036
FL_2006_000125_THA,0.67079264
FL_2007_000088_ECU,0.6707177
FL_2012_000064_COD,0.67064583
FL_2010_000076_COL,0.6706152
FL_2019_000081_MMR,0.6705765
FL_2001_000335_KOR,0.6705755
FL_2008_000205_IDN,0.6705148
FL_2007_000129_PAK,0.67050683
FL_1997_000049_TZA,0.67041343
FL_2005_000160_MMR,0.6702982
FL_2013_000054_CHN,0.6702127
FL_2007_000227_ZWE,0.67019796
FL_2001_000492_VNM,0.6701914
FL_2003_000389_BFA,0.67017937
FL_2001_000029_BOL,0.670123
FL_2008_000123_PAK,0.67006767
FL_2007_000107_TLS,0.67005444
FL_2022_000249_CIV,0.6700034
FL_2020_000019_MDG,0.6699796
FL_2005_000132_MKD,0.66989195
FL_2005_000182_IND,0.6697583
FL_2011_000181_VEN,0.6697229
FL_2006_000155_LKA,0.66972214
FL_2006_000127_NPL,0.6695775
FL_2007_000147_NER,0.66957605
FL_2012_000050_AFG,0.6695553
FL_2019_000104_THA,0.66934067
FL_2005_000062_TZA,0.66918844
FL_2002_000470_VNM,0.6690125
FL_2014_000150_SOM,0.6690017
FL_2013_000045_AFG,0.6689507
FL_2009_000239_BRA,0.6689198
FL_2012_000128_SSD,0.66877896
FL_2013_000118_BEN,0.66876966
FL_2022_000201_ZAF,0.6687329
FL_2006_000169_SOM,0.66870177
FL_2005_000109_PRK,0.66869795
FL_1997_000022_BOL,0.6685482
FL_2012_000169_SEN,0.6685099
FL_1997_000270_ETH,0.6684092
FL_2007_000153_GHA,0.6683633
FL_2018_000164_HND,0.66831076
FL_2006_000164_TZA,0.66823304
FL_2013_000123_CMR,0.667942
FL_1998_000221_NPL,0.66792786
FL_2010_000239_MNE,0.6679151
FL_2008_000099_NIC,0.66788733
FL_2009_000170_MRT,0.66777843
FL_2009_000183_NGA,0.66776717
FL_2021_000152_GEO,0.6675805
FL_2020_000038_EGY,0.6675748
FL_2015_000042_RWA,0.6675135
FL_2010_000021_AFG,0.66741574
FL_2018_000140_MLI,0.6672718
FL_2015_000145_SOM,0.6672004
FL_2008_000092_KEN,0.6671262
FL_2014_000008_BOL,0.66712207
FL_2002_000321_HTI,0.667078
FL_2016_000051_IDN,0.6668642
FL_2020_000195_CMR,0.6667206
FL_2017_000134_CAF,0.6664538
FL_2022_000309_SLE,0.6662855
FL_2014_000159_MAR,0.66614
FL_2019_000032_BOL,0.6660027
FL_2011_000189_PHL,0.66591924
FL_2007_000068_COL,0.6656389
FL_2020_000052_COD,0.6655687
FL_2011_000067_PHL,0.66555035
FL_2000_000408_VNM,0.66548085
FL_2007_000082_PAK,0.6654462
FL_2007_000080_BGD,0.66540754
FL_2010_000149_GTM,0.66534
FL_2020_000138_TJK,0.66533214
FL_2017_000083_GIN,0.6652561
FL_2009_000044_BIH,0.66524374
FL_2016_000130_VCT,0.6649016
FL_1999_000437_KHM,0.66487736
FL_2022_000002_IRN,0.6648489
FL_2004_000028_DOM,0.6647576
FL_2003_000080_ARG,0.6644788
FL_2021_000095_MMR,0.66436934
FL_2005_000169_FJI,0.66434443
FL_2003_000481_HND,0.66404164
FL_2012_000157_CMR,0.6640391
FL_2020_000055_SOM,0.6640138
FL_2022_000379_MYS,0.6637347
FL_2009_000237_THA,0.6636807
FL_2021_000007_SYR,0.66364187
FL_2012_000067_RWA,0.66359705
FL_2008_000175_UGA,0.663527
FL_2011_000102_BRA,0.66342807
FL_2017_000017_PAK,0.66326344
FL_2022_000332_BEN,0.66317284
FL_1998_000247_IRN,0.66293
FL_2017_000122_CMR,0.6628108
FL_2007_000222_MYS,0.662759
FL_2020_000202_GIN,0.6622757
FL_2009_000147_NIC,0.66226554
FL_2015_000131_SLE,0.66220874
FL_2011_000115_KEN,0.6622086
FL_2012_000025_VUT,0.6621855
FL_2003_000341_NPL,0.6620943
FL_2017_000174_ALB,0.6620563
FL_2006_000145_GIN,0.66199315
FL_2019_000047_GEO,0.6619899
FL_2013_000029_SRB,0.6617849
FL_2016_000058_MMR,0.6616864
FL_2011_000170_COL,0.66160107
FL_2009_000121_CZE,0.6614429
FL_2006_000030_SRB,0.6612631
FL_2008_000243_PNG,0.66110265
FL_2020_000196_NGA,0.6610806
FL_2020_000185_PAK,0.6610091
FL_2006_000044_COL,0.66082156
FL_2006_000171_HTI,0.66078585
