Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2011_000119_PHL,0.35584402
FL_2018_000118_LAO,0.3557701
FL_2018_000140_MLI,0.35566658
FL_2009_000129_CAF,0.35563117
FL_2020_000185_PAK,0.35562253
FL_2019_000135_GHA,0.35560396
FL_2000_000617_BGD,0.3555566
FL_2012_000196_COG,0.35555345
FL_2022_000309_SLE,0.35546067
FL_2020_000156_UKR,0.355399
FL_2009_000265_MAR,0.35531986
FL_2005_000117_GTM,0.35531095
FL_2020_000237_LKA,0.35528684
FL_2007_000185_TUN,0.35526034
FL_2006_000191_LKA,0.35524195
FL_2006_000189_MYS,0.35504514
FL_2020_000198_SEN,0.35504073
FL_2009_000216_ITA,0.35445264
FL_1998_000247_IRN,0.35439768
FL_2003_000196_ARG,0.35438251
FL_2008_000082_PHL,0.35427544
FL_2011_000198_PER,0.35427457
FL_2019_000119_CMR,0.354155
FL_2008_000031_PER,0.35399684
FL_2020_000212_KHM,0.3538912
FL_2015_000135_LKA,0.35376775
FL_2010_000091_VNM,0.35352397
FL_2019_000047_GEO,0.35338956
FL_2006_000085_UKR,0.35327855
FL_2019_000100_MLI,0.35326293
FL_2008_000234_BRA,0.35319036
FL_2020_000154_CIV,0.35289413
FL_2001_000696_BRA,0.35281637
FL_2017_000017_PAK,0.35280943
FL_1999_000363_NIC,0.35274404
FL_2020_000242_COL,0.3526222
FL_1997_000526_ECU,0.3525254
FL_2003_000316_IND,0.35247087
FL_2011_000088_NGA,0.35245055
FL_2019_000087_PAK,0.3523513
FL_2002_000125_ECU,0.35229206
FL_2004_000115_PAN,0.3522638
FL_2018_000414_IRQ,0.35210392
FL_2021_000092_CRI,0.35208562
FL_2017_000079_TJK,0.35195294
FL_2007_000040_HTI,0.35180014
FL_1995_000012_PHL,0.3517954
FL_2018_000154_GHA,0.35179055
FL_2007_000149_CMR,0.35164618
FL_2000_000302_CHN,0.35157034
FL_1999_000428_VNM,0.35148823
FL_2016_000093_LAO,0.35131478
FL_2014_000152_ETH,0.35097283
FL_2011_000148_KHM,0.35097206
FL_2005_000048_AFG,0.3506682
FL_2015_000131_SLE,0.35053802
FL_2007_000100_MLI,0.350334
FL_2006_000010_BOL,0.35031307
FL_2022_000356_ETH,0.3503077
FL_2017_000174_ALB,0.350255
FL_2017_000137_SSD,0.350253
FL_2007_000194_GTM,0.3502317
FL_2001_000521_TCD,0.35002258
FL_2007_000154_MEX,0.3499565
FL_2010_000149_GTM,0.34980148
FL_2013_000019_PER,0.34976515
FL_2021_000096_PAN,0.34975344
FL_2022_000265_YEM,0.3495781
FL_2007_000151_TCD,0.34947616
FL_2019_000153_COD,0.3494624
FL_1998_000392_IND,0.34946072
FL_2004_000100_PAN,0.34934324
FL_2010_000037_HTI,0.34927538
FL_2009_000251_SAU,0.34921047
FL_2017_000012_MOZ,0.34917867
FL_2013_000087_MMR,0.34904957
FL_2021_000019_PER,0.34904268
FL_2022_000287_TCD,0.3488923
FL_2009_000206_HTI,0.34881163
FL_2011_000108_SEN,0.34866935
FL_2006_000124_UGA,0.34849483
FL_2019_000094_GTM,0.34838882
FL_2013_000030_COL,0.34834996
FL_2005_000020_COL,0.34830356
FL_2020_000196_NGA,0.34817636
FL_2008_000191_HND,0.34800422
FL_2012_000066_COM,0.34792668
FL_2010_000046_MOZ,0.34785968
FL_2022_000328_HND,0.34751743
FL_2010_000151_COD,0.3473329
FL_1999_000160_PER,0.34724864
FL_2005_000065_GEO,0.3471372
